Timestamp,Price_A,Price_B,Volume
2025-01-01 10:02:51.969955083,102.75334311359771,103.28240298414198,19
2025-01-01 10:02:53.240351241,102.66283339554559,103.17172748703209,74
2025-01-01 10:02:54.200763749,102.54592697497067,103.25283874842243,90
2025-01-01 10:02:55.492425079,102.54952398172809,103.0370819943337,22
2025-01-01 10:02:55.912709539,102.75409230205426,103.17430196106581,80
2025-01-01 10:02:56.118313990,102.59163994354977,103.10704350807718,42
2025-01-01 10:02:57.301108256,102.46020801314626,103.13947001735787,34
2025-01-01 10:02:57.976537159,102.57800907788769,103.10498666581933,32
2025-01-01 10:02:58.483759242,102.68560878470764,102.94183509948832,30
2025-01-01 10:02:59.389421359,102.70612138405191,103.08418077985185,88
2025-01-01 10:03:00.380607898,102.80870907064605,103.13587230583144,56
2025-01-01 10:03:00.533999939,102.67966025160516,103.23081638012493,62
2025-01-01 10:03:00.787134994,102.45676214907479,103.22052598219025,23
2025-01-01 10:03:02.132192544,102.85058349801672,103.03666126507225,70
2025-01-01 10:03:06.232661717,102.71493624412614,103.20520078374099,96
2025-01-01 10:03:06.466774456,102.82538325073241,103.28053382800995,66
2025-01-01 10:03:08.193329665,102.80956219794066,103.31740856404382,50
2025-01-01 10:03:11.027039940,102.86281478078136,103.30541878740692,11
2025-01-01 10:03:11.133189043,102.97359403023734,103.40654407447524,11
2025-01-01 10:03:11.243708848,102.74804009034786,103.34529161225358,45
2025-01-01 10:03:15.295547139,103.00989694106269,103.4920414163338,98
2025-01-01 10:03:16.760019631,103.05209181364002,103.52405534302022,45
2025-01-01 10:03:19.518423260,103.00179214317565,103.31216905038052,49
2025-01-01 10:03:19.868485292,103.0436389783841,103.21783003591455,90
2025-01-01 10:03:21.247384542,103.00955092624825,103.27005660202467,95
2025-01-01 10:03:21.302493903,103.15951263799988,103.04222817623693,71
2025-01-01 10:03:22.338810249,102.89792352052116,103.34346484131756,55
2025-01-01 10:03:22.361494342,102.94490629332549,103.38417050151735,24
2025-01-01 10:03:23.249304194,102.72803077197375,103.22165856787737,52
2025-01-01 10:03:24.132436007,102.96914313884521,103.39305690116642,11
2025-01-01 10:03:26.432461792,103.02418848794258,103.07688353920639,82
2025-01-01 10:03:28.649044093,103.1180175715771,103.32543230515559,28
2025-01-01 10:03:30.284254384,102.85953545607738,103.2760237928435,99
2025-01-01 10:03:31.759799428,102.91580525922531,103.44386536426975,18
2025-01-01 10:03:32.416720793,102.77264443949001,103.30553362897955,80
2025-01-01 10:03:33.463198471,102.75561182078559,103.28904115251824,9
2025-01-01 10:03:34.266409958,102.92981953202353,103.1616702473631,96
2025-01-01 10:03:34.992349641,102.88283706202328,103.56315527746028,7
2025-01-01 10:03:35.262393885,102.80883341752346,103.28043827254363,60
2025-01-01 10:03:35.431935506,102.86790962000595,103.17467640521762,16
2025-01-01 10:03:35.807953649,102.95554363510934,103.18882921227731,40
2025-01-01 10:03:37.597286792,102.76596634592669,102.99052954458548,6
2025-01-01 10:03:38.371984004,102.47277783652243,103.07942293293364,93
2025-01-01 10:03:38.888702296,102.74273160530024,103.25530706332381,13
2025-01-01 10:03:38.923188670,102.81215892710374,103.24653033107838,83
2025-01-01 10:03:39.204564947,102.828548221603,103.06730912937068,21
2025-01-01 10:03:39.537815269,102.62796133766403,102.9878780049814,21
2025-01-01 10:03:40.526696509,102.72560483545344,102.9613749424447,21
2025-01-01 10:03:40.673191247,102.27913275001944,102.89888593947708,40
2025-01-01 10:03:42.748152600,102.38009493401303,102.8667781154234,79
2025-01-01 10:03:42.821282174,102.28305953191352,103.00980360681986,49
2025-01-01 10:03:43.784410572,102.76011936227238,102.97779949293206,48
2025-01-01 10:03:43.872706029,102.54561736493093,102.93758226394509,71
2025-01-01 10:03:44.511031870,102.53946237336406,102.89827771873524,12
2025-01-01 10:03:44.541760703,102.41691185068821,102.95003340904735,95
2025-01-01 10:03:45.194565611,102.40247003692258,102.90524946605105,37
2025-01-01 10:03:46.956273660,102.32867681504786,102.72519294140045,58
2025-01-01 10:03:47.888430575,102.20824049768721,102.84653940368193,36
2025-01-01 10:03:48.413925343,102.4721298168675,102.85166562096437,17
2025-01-01 10:03:49.475409824,102.41343370715363,102.96847401811243,85
2025-01-01 10:03:50.511218187,102.40381049307291,102.85931825290284,67
2025-01-01 10:03:50.616337408,102.46722539289946,102.64841251698275,4
2025-01-01 10:03:51.170170438,102.40596461182939,102.66655474861071,79
2025-01-01 10:03:52.131327676,102.35047939822715,102.73304420744707,74
2025-01-01 10:03:54.370705954,102.37510227085481,102.72432213353724,81
2025-01-01 10:03:57.197539789,102.36003960333068,102.78014322187664,9
2025-01-01 10:03:57.260754147,102.34203916326031,102.70816630912775,7
2025-01-01 10:03:58.850674237,102.26926284256953,102.4293139061437,80
2025-01-01 10:03:58.892050153,102.2842577306262,102.68991666960082,75
2025-01-01 10:03:59.149203839,102.19488194283444,102.75772602147448,87
2025-01-01 10:04:02.673863912,102.37111479799134,102.75890649104204,32
2025-01-01 10:04:03.572098703,102.33433089976265,102.92515506676266,3
2025-01-01 10:04:03.601995498,102.37146394071792,102.74339466652603,66
2025-01-01 10:04:04.803361930,102.41632696192559,102.78908184752521,9
2025-01-01 10:04:05.405246010,102.50343170487474,102.67430558877496,1
2025-01-01 10:04:06.115527627,102.47052254707923,102.82578477149822,34
2025-01-01 10:04:06.313952822,102.48969382904417,102.8959790519347,51
2025-01-01 10:04:08.921241329,102.41353591929295,102.62469966405314,41
2025-01-01 10:04:10.512734127,102.48430519431581,102.72149604496508,40
2025-01-01 10:04:10.976216925,102.24865861652087,102.701770697468,32
2025-01-01 10:04:13.569873212,102.2592154041867,102.58412540606348,14
2025-01-01 10:04:13.735302768,102.26669950215755,102.53377817679197,7
2025-01-01 10:04:13.814079515,102.27587285478566,102.61821123008248,51
2025-01-01 10:04:14.404260891,102.1496447508103,102.80206910162529,5
2025-01-01 10:04:14.492870350,102.0916472603311,102.69983134913466,78
2025-01-01 10:04:14.606844362,102.22143580803042,102.74503959672619,76
2025-01-01 10:04:14.670475140,102.1460709985256,102.51990616968918,94
2025-01-01 10:04:15.662020184,102.17382696759522,102.72042062214305,90
2025-01-01 10:04:17.603769831,102.03782706495883,102.46683846398317,72
2025-01-01 10:04:19.116036360,102.31007483840592,102.73459007824248,1
2025-01-01 10:04:19.835405504,102.19366678047896,102.4448722874746,43
2025-01-01 10:04:20.273896576,102.16368958992953,102.52987620122803,84
2025-01-01 10:04:22.509506486,102.40508335011556,102.638703413932,95
2025-01-01 10:04:23.708542222,102.28212691330435,102.75686107665614,40
2025-01-01 10:04:23.862231150,102.20319799634962,102.62159771849693,18
2025-01-01 10:04:25.234029250,102.30422741667591,102.66420989051893,24
2025-01-01 10:04:26.287134106,102.14892577323118,102.91757638740928,89
2025-01-01 10:04:27.415479276,102.19672571143872,102.6883503561599,87
2025-01-01 10:04:31.029516392,102.32052594198525,102.68595483001278,9
2025-01-01 10:04:31.417368898,102.19099146008264,102.67248549716972,52
2025-01-01 10:04:32.737121210,102.09826781213123,102.53286296427262,16
2025-01-01 10:04:33.411702499,102.43179499798391,102.6004266504447,11
2025-01-01 10:04:33.455567629,102.35753832228953,102.8358199686677,60
2025-01-01 10:04:34.003728024,102.40973328832655,102.77238072596818,86
2025-01-01 10:04:39.735696133,102.14886783221294,102.78088067601004,55
2025-01-01 10:04:41.104356599,102.21827208393752,102.64296797056635,29
2025-01-01 10:04:42.170900634,102.43330806190338,102.78106784452376,25
2025-01-01 10:04:43.250087325,102.54125539027469,102.76352913024428,85
2025-01-01 10:04:44.950399399,102.30527676119972,102.84830501766604,80
2025-01-01 10:04:45.693260379,102.31156554928323,102.67654844315976,49
2025-01-01 10:04:46.939068564,102.28184821885142,102.93627152524536,56
2025-01-01 10:04:47.352717028,102.27912891472289,102.71407168250194,31
2025-01-01 10:04:48.300391215,102.48361360404708,102.67763117240706,93
2025-01-01 10:04:48.972377009,102.59840869411026,102.94332975272206,71
2025-01-01 10:04:49.126114010,102.62669208893209,102.81506846606149,26
2025-01-01 10:04:49.306360580,102.45295231414164,103.2913430195584,88
2025-01-01 10:04:50.124542087,102.61331991750029,103.10587880741478,41
2025-01-01 10:04:51.027374909,102.66240891908521,102.76291684373608,18
2025-01-01 10:04:51.406229082,102.52367641910188,103.03597711411444,66
2025-01-01 10:04:54.324587644,102.72751055028282,102.9858290287984,53
2025-01-01 10:04:54.642132642,102.79219443912766,103.2391195653446,97
2025-01-01 10:04:55.271326683,102.61586460082435,103.10861533450584,86
2025-01-01 10:04:57.269031506,102.51569064543881,103.12866721994949,92
2025-01-01 10:04:57.481361266,102.69117148754033,102.93840373165932,69
2025-01-01 10:04:57.625792860,102.49621304393575,102.98296643044704,6
2025-01-01 10:04:57.721297102,102.4952187227686,102.90520778411637,36
2025-01-01 10:04:57.793078230,102.57353424572928,103.00464556999394,83
2025-01-01 10:04:59.208029639,102.55497439804776,103.08705962757648,54
2025-01-01 10:04:59.969459180,102.82604196655178,103.09296905931669,82
2025-01-01 10:05:00.257260700,102.63670130560216,103.06838281029165,32
2025-01-01 10:05:01.900999819,102.54252565276349,102.98750421772458,52
2025-01-01 10:05:02.918805706,102.62336142747965,103.19510726436019,70
2025-01-01 10:05:03.269335765,102.5863104567453,102.99804157123013,91
2025-01-01 10:05:04.972025123,102.83735436478864,103.23431234018945,74
2025-01-01 10:05:05.897385878,102.70858396544163,103.27183888072317,62
2025-01-01 10:05:06.134369005,102.82264781175947,103.14364900901798,32
2025-01-01 10:05:07.158006230,102.86829966259495,103.25133216985938,80
2025-01-01 10:05:07.179303481,102.74695337976898,103.26700393222532,49
2025-01-01 10:05:07.477712757,102.61485100397238,103.06123259749158,85
2025-01-01 10:05:07.979329793,102.39622840819405,102.81728036258181,47
2025-01-01 10:05:11.244215175,102.52365217883805,102.9531773647638,99
2025-01-01 10:05:12.067027534,102.50085248345641,102.73406599834016,95
2025-01-01 10:05:12.506013375,102.31601599238793,102.78560128807648,33
2025-01-01 10:05:15.247421425,102.42026845133563,102.84073275072335,85
2025-01-01 10:05:15.334906393,102.49246965484382,102.91271831799253,92
2025-01-01 10:05:17.345787362,102.28648091639539,102.91638411343926,99
2025-01-01 10:05:18.541057809,102.59023452669095,103.00756812070463,49
2025-01-01 10:05:19.636759295,102.47628208084078,102.9370173099073,34
2025-01-01 10:05:20.915515510,102.52708540110815,103.02206077742144,71
2025-01-01 10:05:22.350170447,102.67773024960428,102.85720097958948,60
2025-01-01 10:05:23.274096939,102.59316101337483,102.82112750509057,52
2025-01-01 10:05:26.974529435,102.411421657701,102.9265539603268,57
2025-01-01 10:05:27.545070872,102.51670463416366,103.01668119310254,76
2025-01-01 10:05:27.817829353,102.53530466478443,103.1751895573439,8
2025-01-01 10:05:29.899672951,102.61959082963492,103.08822605417002,26
2025-01-01 10:05:31.562339828,102.55818701826504,103.09551656014852,60
2025-01-01 10:05:32.423400857,102.74881485254683,103.066641115955,98
2025-01-01 10:05:33.530004123,102.60165597974435,103.18277660300737,91
2025-01-01 10:05:33.878477979,102.65094325064528,103.34686271572991,62
2025-01-01 10:05:34.942052280,102.92747814215883,103.3178119132461,69
2025-01-01 10:05:37.288153319,102.95974901663027,103.26858375819991,52
2025-01-01 10:05:37.590245069,102.89715856085232,103.38565755523693,82
2025-01-01 10:05:37.943532181,102.73718885134709,103.19552273967736,8
2025-01-01 10:05:41.187306472,102.97689203196748,103.2164916068404,58
2025-01-01 10:05:41.347618117,102.70460137188006,103.17266427225859,78
2025-01-01 10:05:42.222852501,103.00260640247627,103.23699520917683,20
2025-01-01 10:05:44.416387252,102.86578589913064,103.42671386310984,90
2025-01-01 10:05:44.624078287,102.9697840852435,103.5054579599284,23
2025-01-01 10:05:45.634113401,102.89941139888538,103.45741840938031,74
2025-01-01 10:05:46.277565919,102.98031027737902,103.33045249723413,45
2025-01-01 10:05:46.891377550,102.90886222744382,103.24865010208619,35
2025-01-01 10:05:47.713694190,102.80984097054038,103.1503468742829,16
2025-01-01 10:05:48.105824597,102.81785614992687,103.34141522347205,79
2025-01-01 10:05:49.357030219,102.79422209238608,103.21630353058465,86
2025-01-01 10:05:49.717735004,102.73978980817932,103.14328155647905,26
2025-01-01 10:05:52.434775374,102.7925808041699,103.38228188845841,72
2025-01-01 10:05:52.665829855,102.78324934899113,103.4215721924739,49
2025-01-01 10:05:53.062132431,102.79952453283813,103.29282722664544,15
2025-01-01 10:05:54.855805678,102.76058766939099,103.44015534653067,29
2025-01-01 10:05:55.165560683,102.89164826961716,103.2194038772454,23
2025-01-01 10:05:55.202295737,102.99513744207133,103.29987216636808,17
2025-01-01 10:05:55.595808334,103.01751449397436,103.21318752865487,89
2025-01-01 10:05:56.987355115,102.99966267269545,103.37782535603627,60
2025-01-01 10:05:57.277831704,103.1605399234455,103.45146450314925,82
2025-01-01 10:05:58.076251157,103.2040066492854,103.62809045021828,2
2025-01-01 10:05:59.738345336,102.8964189677533,103.54338227776172,91
2025-01-01 10:05:59.888821370,103.1903670081513,103.46277371067825,52
2025-01-01 10:06:02.019832012,103.25501392090946,103.48830121368492,88
2025-01-01 10:06:03.790118478,103.17861536211079,103.73817803157878,50
2025-01-01 10:06:04.175626961,103.28864687798492,103.80033296642593,19
2025-01-01 10:06:04.982560154,103.50139211769915,103.93881152525793,98
2025-01-01 10:06:05.553265890,103.41718811703623,103.75109948955927,32
2025-01-01 10:06:06.150430941,103.35233164320155,103.90940704204758,93
2025-01-01 10:06:06.526151445,103.39833799152191,103.64694570035466,12
2025-01-01 10:06:07.296067555,103.0954015464016,103.70167106979743,12
2025-01-01 10:06:07.470200718,103.25772623954485,103.59614815069646,52
2025-01-01 10:06:07.776145605,103.27576469676771,103.67610293968315,46
2025-01-01 10:06:10.839909864,103.5519085524473,103.83845763315249,56
2025-01-01 10:06:11.349150682,103.58044392138898,103.94470171993751,80
2025-01-01 10:06:11.563195112,103.49368001894496,103.99354626980474,9
2025-01-01 10:06:11.669588788,103.50257545494487,103.79745684859813,12
2025-01-01 10:06:12.079618645,103.36714738469144,103.7795415043805,6
2025-01-01 10:06:12.303333692,103.2556954719608,103.92760377108779,98
2025-01-01 10:06:13.614350459,103.45127116881537,103.72287987500331,78
2025-01-01 10:06:15.083228946,103.4637159264823,103.99551664269327,11
2025-01-01 10:06:15.691969588,103.48531765008299,103.85090610507201,41
2025-01-01 10:06:16.456151661,103.34883080029172,103.67182807607605,79
2025-01-01 10:06:16.626171639,103.28344820086117,103.62013195691597,82
2025-01-01 10:06:16.771134784,103.53807875781658,103.72248202885065,94
2025-01-01 10:06:16.891834686,103.16096236189136,103.64097320384883,47
2025-01-01 10:06:17.304560390,103.29772029285739,103.70256921215392,7
2025-01-01 10:06:20.839874650,103.29823190259978,103.72845186771745,78
2025-01-01 10:06:21.464482927,103.2016168253393,103.82610473619235,10
2025-01-01 10:06:21.579329811,103.32818552474683,103.61925620249723,82
2025-01-01 10:06:22.051538682,103.28466639828444,103.69208592458637,24
2025-01-01 10:06:22.128632457,103.31917333258122,103.66444252776515,47
2025-01-01 10:06:22.287580449,103.33708040787762,103.70973937795469,81
2025-01-01 10:06:22.339403338,103.21471283570608,103.63630998145878,98
2025-01-01 10:06:23.785631393,103.11559742190332,103.68178490356628,57
2025-01-01 10:06:24.778963460,103.31024772501345,103.56748484598354,73
2025-01-01 10:06:25.022977896,103.37970480662936,103.69058252022867,92
2025-01-01 10:06:26.500882257,103.26960037137327,103.67640713563071,28
2025-01-01 10:06:28.321528600,103.39369804412894,103.76091229511843,50
2025-01-01 10:06:28.719146253,103.27450245302111,103.77751855886166,57
2025-01-01 10:06:29.569460524,103.13397060693066,103.69814001474877,87
2025-01-01 10:06:30.224668251,103.2661154202175,103.59886786616379,53
2025-01-01 10:06:30.353004010,103.20065211006951,103.73627066439363,87
2025-01-01 10:06:30.660886556,103.31889496330326,103.64510942065246,6
2025-01-01 10:06:31.484197558,103.33485876954963,103.65378878012106,43
2025-01-01 10:06:34.499434196,103.20589636026085,103.58891269787088,48
2025-01-01 10:06:37.414575904,103.39641551106777,103.62312269093881,69
2025-01-01 10:06:38.796459485,103.32029189420815,103.77626322562544,71
2025-01-01 10:06:39.475184743,103.34547795137328,103.73981837680162,68
2025-01-01 10:06:41.760095279,103.29783768850156,104.00030011396449,20
2025-01-01 10:06:43.027408941,103.42600240705798,103.66659444647637,46
2025-01-01 10:06:43.031728940,103.4256346135752,103.56852749311618,62
2025-01-01 10:06:43.580810988,103.39521769110384,103.68099091956324,37
2025-01-01 10:06:45.159436765,103.28315809722437,103.8910996658038,59
2025-01-01 10:06:46.035426141,103.33396832368386,103.72924800644468,85
